,TopK1,TopK1_LongShort,Baseline_P50,Equal_Weight,Random_Top1
2024-06-20,-0.027206558667454472,-0.014014861027920766,-0.011015303463145115,-0.011015303463145115,-0.012107815975036873
2024-06-21,0.0034680930285336817,-0.0013510137343288866,0.008404474395442176,0.008404474395442176,0.007849181057640773
2024-06-24,0.009095309779258876,0.0028584958351738914,-0.0007017668588730501,-0.0007017668588730501,-0.00309529286140952
2024-06-25,-0.0068848937582380865,-0.00031279790576282896,0.0026306785455437595,0.0026306785455437595,0.0031043385729747296
2024-06-26,0.0046867783607410516,0.0027136651828353346,0.00013657228092828224,0.00013657228092828224,-0.00153596349202219
2024-06-27,0.00035998972307393906,-0.004343146509992957,0.004464032811051155,0.004464032811051155,0.0024692251742703887
2024-06-28,0.003073569499739138,-0.0053381032635195225,0.01025644516743493,0.01025644516743493,0.009014000905561637
2024-07-01,0.00679876366427934,0.001250395248348302,0.006428644166457583,0.006428644166457583,0.0028950959368667806
2024-07-02,0.00378225756899897,-0.00941899359830406,0.008453481818162804,0.008453481818162804,0.008722045645827516
2024-07-03,-0.02046093695654838,-0.01349995803422338,0.0035488762489185198,0.0035488762489185198,0.00015608316381021892
2024-07-05,0.004440549334800204,0.0003328336220909671,0.001043404295099452,0.001043404295099452,-0.0018825506797998015
2024-07-08,-0.004298925200561742,-0.011551211082554802,0.00968306840735633,0.00968306840735633,0.008547422299040383
2024-07-09,0.005320698720960305,0.014270764664786106,-0.02151870974891974,-0.02151870974891974,-0.0151452420063994
2024-07-10,0.010143074827730247,-0.0014538895445433964,0.006444912365089562,0.006444912365089562,0.0045334174281132355
2024-07-11,0.027404791753966262,0.00724583177259941,0.0017167683082338185,0.0017167683082338185,-0.0011871967230666237
2024-07-12,0.012105858943135872,0.005319376924811381,0.006711429569801304,0.006711429569801304,0.007338872320324184
2024-07-15,-0.00642996256003514,0.00893302992182654,-0.027039194529446007,-0.027039194529446007,-0.018148976024588964
2024-07-16,-0.008422351881064882,0.00605617133278602,-0.005162471274178993,-0.005162471274178993,-0.005095001372602046
2024-07-17,0.006630658090300058,0.008068068420582275,-0.012382828945633442,-0.012382828945633442,-0.016002739134209246
2024-07-18,0.021571267363536317,0.007319202353075982,0.020932259527721816,0.020932259527721816,0.02079054962565431
2024-07-19,-0.03761941354299958,-0.010870197162714645,-0.009321825435633722,-0.009321825435633722,-0.011857328037144349
2024-07-22,-0.030934025650088626,-0.0017584438697726408,-0.03126038123836854,-0.03126038123836854,-0.034948674136885176
2024-07-23,-0.018789197715432304,-0.010439761588064866,-0.007690614243278063,-0.007690614243278063,-0.011577174338677363
2024-07-24,0.008956523868341892,-0.006277680700535914,0.00953347123378703,0.00953347123378703,0.0061244844068780255
2024-07-25,0.015529974871881125,0.012638869398557684,0.0027598858333774253,0.0027598858333774253,0.005207064031451361
2024-07-26,0.0015660177629389658,-0.0011737536447793957,-0.011105977562315107,-0.011105977562315107,-0.0070138644368914795
2024-07-29,0.019245623110334287,-0.0023873626699403845,0.032662024751899575,0.032662024751899575,0.037500905096483655
2024-07-30,-0.054850908336293136,-0.024817168212125262,-0.02946680578777588,-0.02946680578777588,-0.02643529159745545
2024-07-31,-0.02276567261132012,0.00663804657454803,-0.03659127064089918,-0.03659127064089918,-0.03648360744349596
2024-08-01,-0.04916682032277997,-0.029926135557895306,-0.029054936946439194,-0.02701742586663577,-0.02686877064981458
2024-08-02,-0.009748362628508866,0.001587516581224913,0.013134592523681073,0.012227064937340583,0.01354217427147689
2024-08-05,0.012498298000377606,0.0243917563423921,-0.012874027143738025,-0.014417176140027833,-0.016550392033801646
2024-08-06,0.020486543206273855,-0.023980397121854402,0.040198083373754016,0.04026475004042068,0.03732943743402815
2024-08-07,-0.016398597602530707,-0.017931707287548726,0.0003735386120675701,0.0003735386120675701,-0.0008128769523850755
2024-08-08,-0.018757406919253428,-0.014431778285070862,-0.001309337714218106,-0.001309337714218106,-0.00017933598584124688
2024-08-09,0.010522466186145718,0.0007211731166877353,0.03446582545570699,0.03446582545570699,0.0381264854201053
2024-08-12,-0.023087128172704974,-0.014110380261031563,-0.0026385498562096635,-0.0026385498562096635,-0.006514800154151845
2024-08-13,0.05252267305874592,0.017276476635063043,0.02759786836264067,0.02759786836264067,0.02259247176350043
2024-08-14,0.00038867615194282477,0.00032588059599786365,-0.0011365464949588562,-0.0011365464949588562,-0.00129096728073834
2024-08-15,0.009981177765193583,-0.011081993589665107,0.012219500101476748,0.012219500101476748,0.013188529104365916
2024-08-16,0.0012697587606027572,0.005382062063275073,-0.0023678600377837044,-0.0023678600377837044,-0.004317145620601428
2024-08-19,0.004083374188556311,0.0025539004818235793,0.007615730340490071,0.007615730340490071,0.008409417230862493
2024-08-20,0.010249001246758649,0.01549972251520848,-0.01874242439963791,-0.01874242439963791,-0.016009920451683975
2024-08-21,0.010803752888149054,-0.0069796076149595265,0.010861613324210106,0.010861613324210106,0.008919668229629012
2024-08-22,-0.019217275054296157,-0.01767228006857735,-0.008903505622479808,-0.008903505622479808,-0.01185298243865871
2024-08-23,-0.019760845523390858,-0.019062346510164585,0.005424097750759146,0.005424097750759146,0.004143613541578031
2024-08-26,0.01925990013977852,0.021099854545053642,-0.012190247511771777,-0.012190247511771777,-0.010958827619936256
2024-08-27,0.0020362898395817073,0.001817640380726571,0.002975834272687087,0.002975834272687087,0.0023865395431350088
2024-08-28,0.01357164939767197,0.0035432061859464463,0.016060074532184023,0.016060074532184023,0.010473608591171732
2024-08-29,-0.03811419941943284,0.003962020955517565,-0.03411633109402192,-0.03411633109402192,-0.03207416961193248
2024-08-30,-0.03433333649643222,-0.02135294428373974,0.0021185268526204247,0.0021185268526204247,0.0017722283221548452
2024-09-03,0.004049539173562323,0.012965993695813693,-0.0034599621939222593,-0.0040751561725047986,-0.005976934342720519
2024-09-04,-0.03753943460735232,-0.015290336403264382,-0.02526601226370392,-0.025232678930370588,-0.02322711515964542
2024-09-05,-0.008668907449109753,-0.010076304283367699,0.013240797929901103,0.013240797929901103,0.010365990119150532
2024-09-06,0.006875069442535464,-0.0005983812141259204,0.007524711954676768,0.007524711954676768,0.001958422599948433
2024-09-09,-0.007725294340475308,-0.007778773443533116,0.02170880338247164,0.02170880338247164,0.021013891457475765
2024-09-10,-0.006027409565097286,-0.008829172974291422,0.004330865969692024,0.004330865969692024,0.0034229119757387093
2024-09-11,-0.011420458405207112,0.036639096268115345,0.005103147510614015,0.005103147510614015,0.005680690895797074
2024-09-12,0.020191161118706447,0.024410028430324804,-0.0019068404176441252,-0.0019068404176441252,-0.005820286440628339
2024-09-13,-0.006864390743653748,0.0027710363665480187,0.0026865225146938936,0.0026865225146938936,0.0015805286455149292
2024-09-16,0.016989802215117034,0.015193563342343619,-0.006289099131962087,-0.006289099131962087,-0.0068581980354753425
2024-09-17,0.03706549900328859,0.0005157091943941428,0.028990740439395677,0.028990740439395677,0.02615267903174542
2024-09-18,-0.021124959836018253,-0.006630393992511585,-0.006938526984835703,-0.006938526984835703,-0.007919267984362693
2024-09-19,0.008783368892658738,-0.0009405072580543346,0.002461466884170449,0.002461466884170449,0.0021893796521952336
2024-09-20,0.00790222024467424,0.007550469650363656,0.0017033932155134598,0.0017033932155134598,-0.0019509210213415119
2024-09-23,-0.027014773954224247,-0.007620785164447086,-0.0019236560239236364,-0.0019236560239236364,-0.0060241779755466586
2024-09-24,0.02395937273926685,0.014412607215795847,0.01401533355453142,0.01401533355453142,0.013599891943250047
2024-09-25,0.005526818345540585,0.0026664170650145813,-0.006308698853583867,-0.006308698853583867,-0.006342409197590917
2024-09-26,-0.0018137362322514497,-0.003137845957431495,-0.0003858010920865426,-0.0003858010920865426,0.0004387894422473737
2024-09-27,0.011105733120931105,0.020018508972600046,-0.015884326694613423,-0.015884326694613423,-0.017915874248770967
2024-09-30,0.012389306811065426,0.00503934164303016,0.0036225771239691423,0.0036225771239691423,0.004221795544353539
2024-10-01,-0.016495161228542443,-0.006619848569846765,-0.004965071528645322,-0.004965071528645322,-0.004639540468000563
2024-10-02,0.004918414921035952,-0.0014350099974028137,0.010954041562588628,0.010954041562588628,0.010721905656300122
2024-10-03,-0.03161493551686767,0.0038289950977171143,-0.01261233383663292,-0.01261233383663292,-0.01407531820602895
2024-10-04,0.003962165074000824,-0.008151633098332778,0.01274289088083425,0.01274289088083425,0.014508962317526946
2024-10-07,0.0018230144115359845,-0.009577905446540858,0.010845988970456103,0.010845988970456103,0.01126110690981617
2024-10-08,0.001266532580441293,0.0008324460352396872,-0.004898386376427999,-0.004898386376427999,-0.00517107598106669
2024-10-09,0.016788793538241475,0.019730529571353128,0.0016965299251781327,0.0016965299251781327,0.0006962525379364548
2024-10-10,-0.008267966206648159,-0.006420815368591015,0.009420213084034474,0.009420213084034474,0.009329850539392925
2024-10-11,0.01700649711482638,0.005277805306868611,-0.02213444891431083,-0.02213444891431083,-0.02015415873833009
2024-10-14,-0.005262363692000948,0.0014097371782128003,-0.003968219787032576,-0.003968219787032576,-0.006101155208345326
2024-10-15,0.006031643449881386,0.011554964783826671,-0.0017340661379410562,-0.0022466512483798645,-0.002613616055465522
2024-10-16,0.013031575754029023,0.003604160475862762,0.007062556091273679,0.007095889424607012,0.015564252157138317
2024-10-17,0.002074207001183993,0.0026053025592437944,-0.0048619063065759955,-0.0048619063065759955,-0.00640818255680226
2024-10-18,0.001196617254012878,-0.0031907802704801975,0.001483829935760214,0.001483829935760214,0.0013400378472031593
2024-10-21,-0.0019176817245726285,-0.004137351585009219,-0.010995041718814557,-0.010995041718814557,-0.008630299168566068
2024-10-22,0.011475170504649967,0.008935015813710312,0.012082562193333556,0.012082562193333556,0.012092321786668468
2024-10-23,0.01467125108851064,0.008566840826487343,0.006361825142248807,0.006361825142248807,0.0071197218524343305
